scope,population,alpha,seed,difference,learner,contrast,level
replication-set,own-domain,0.1,319,0.0024738713598636553,fedavg,increment-50-to-100,100
replication-set,federation-wide,0.1,319,0.0020412740704630616,fedavg,increment-50-to-100,100
pooled-family-sets,own-domain,0.01,310,0.0201886121491974,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,310,0.010943152618898,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,310,0.026158046699081394,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,310,0.057368429981971225,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,310,0.025167096973564673,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,310,0.048604490165231495,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,311,0.020316673093937643,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,311,0.020837143137150516,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,311,0.028555639271874877,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,311,0.051000245127057364,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,311,0.016107455796741887,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,311,0.03543457272225847,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,312,0.030578570678343853,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,312,0.030761910026672667,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,312,-0.005874758531893565,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,312,0.028812824580450536,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,312,0.012692478007589658,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,312,0.02657242189180764,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,313,0.012528417783985918,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,313,0.012298957139129763,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,313,0.06366773751613819,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,313,0.021127407544706323,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,313,0.03042950777934217,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,313,0.01912734016775053,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,314,0.006071520626996285,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,314,0.025344124467592488,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,314,0.010473622197996857,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,314,0.017620155880880062,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,314,0.019329797825727413,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,314,0.02230301279415281,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,315,-0.011633362673145076,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,315,0.0054457825882183175,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,315,0.08996532751613595,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,315,0.06970592968451772,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,315,0.02291681828517278,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,315,-0.02961964308225984,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,316,0.038111123873319,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,316,0.03574102172678664,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,316,0.03125654502418773,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,316,0.01396129959760578,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,316,0.03153379493784514,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,316,0.0359198422129795,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,317,0.039503258922717416,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,317,0.024463489729211585,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,317,0.018041462826338728,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,317,0.043902598343757204,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,317,0.019933543826139766,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,317,0.055619978426749594,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,318,0.005306801344253709,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,318,0.01258836954934034,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,318,-0.022374053014073136,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,318,0.009474673361765218,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,318,0.036058882920228075,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,318,0.026161923303424595,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.01,319,0.009292746031052068,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.01,319,0.03395258964826381,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.05,319,0.008808170583303854,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.05,319,0.00612218302803158,fedavg,increment-100-to-200,200
pooled-family-sets,own-domain,0.1,319,0.004001947593271105,fedavg,increment-100-to-200,200
pooled-family-sets,federation-wide,0.1,319,0.0160492220862688,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,310,0.027701541749765468,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,310,0.019773093789585083,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,310,0.03812355255894828,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,310,0.10553028237547268,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,310,0.042514976122423165,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,310,0.09144253021090432,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,311,0.03039920678352509,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,311,0.03517960422352556,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,311,0.0453453654890158,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,311,0.06421367772880215,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,311,0.029724000189825128,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,311,0.04976812526789265,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,312,0.05790553545947069,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,312,0.056489246661380305,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,312,-0.02466880161965901,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,312,-0.00358966314903153,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,312,0.03067306565111505,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,312,0.03373688591547519,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,313,0.018288946784387514,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,313,0.019391221150277638,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,313,0.10961118503989481,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,313,0.0332052810577772,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,313,0.03646322120981471,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,313,0.01981493586001315,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,314,0.013115713667624096,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,314,0.017452827946323968,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,314,0.002338800170825106,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,314,0.018007903275245152,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,314,0.012268844966699888,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,314,0.030188539556953442,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,315,-0.008384702378108067,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,315,-0.0018986279593407596,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,315,-0.019192377736363953,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,315,0.0229982939175577,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,315,0.038076806677179276,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,315,0.026657958007248572,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,316,0.07530875823558753,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,316,0.06370875676601012,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,316,0.026873990873990894,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,316,0.001809650336280333,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,316,0.014300014300014374,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,316,0.043556880069675286,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,317,0.02427045362150132,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,317,0.03536935561065352,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,317,0.013569815162615018,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,317,0.036956209377279725,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,317,-0.015051732108980032,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,317,0.04603666559721531,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,318,0.015324036988709322,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,318,0.024113494897178428,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,318,0.027410159676848456,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,318,0.053731017670974546,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,318,0.03179778994915039,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,318,0.04169352513955504,fedavg,increment-100-to-200,200
primary-set,own-domain,0.01,319,0.0002482306434866133,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.01,319,0.023249883862235643,fedavg,increment-100-to-200,200
primary-set,own-domain,0.05,319,0.02549776968376727,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.05,319,0.022288755976102248,fedavg,increment-100-to-200,200
primary-set,own-domain,0.1,319,0.011298446592118427,fedavg,increment-100-to-200,200
primary-set,federation-wide,0.1,319,0.017420265596111317,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,310,0.003216954094546809,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,310,0.015226809137657615,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,310,0.011121205125267819,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,310,0.009670510708401997,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,310,0.009406338495267397,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,310,0.000880066165162896,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,311,0.010234139404350251,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,311,0.00828748968657228,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,311,0.011765913054733956,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,311,0.03943849160053059,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,311,0.0024909114036586466,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,311,0.022892714244828527,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,312,0.003251605897217069,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,312,0.008250490471303523,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,312,0.01291928455587199,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,312,0.057165001343747246,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,312,-0.005288109635935734,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,312,0.020303515871098687,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,313,0.005807800616850656,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,313,0.005206693127982109,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,313,0.010067048738422346,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,313,0.00904953403163511,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,313,0.02339017544379074,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,313,0.018439744475487907,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,314,-0.0021467045870694756,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,314,0.03323542098886098,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,314,0.01996424789636375,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,314,0.017232408486514972,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,314,0.02756757616125949,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,314,0.014417486031351956,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,315,-0.015531755027189453,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,315,0.011872141817332482,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,315,0.22095457381913586,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,315,0.1105751109806078,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,315,0.004724832214765273,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,315,-0.07886254403557968,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,316,0.01126925356746615,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,316,0.007113095238095252,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,316,0.024593992701265555,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,316,0.03490867348268506,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,316,0.029237434088370873,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,316,0.045895278802704165,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,317,0.054736064223933484,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,317,0.013557623847769873,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,317,0.02251311049006255,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,317,0.05084898731023468,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,317,0.054918819761259674,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,317,0.06520329125628377,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,318,-0.006379973574277803,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,318,0.002503884869982001,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,318,-0.0804556344868152,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,318,-0.029249627908793152,fedavg,increment-100-to-200,200
replication-set,own-domain,0.1,318,0.04103015805315191,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.1,318,0.012571771696810341,fedavg,increment-100-to-200,200
replication-set,own-domain,0.01,319,0.02014616449613059,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.01,319,0.04331745721103841,fedavg,increment-100-to-200,200
replication-set,own-domain,0.05,319,-0.011219348337252244,fedavg,increment-100-to-200,200
replication-set,federation-wide,0.05,319,-0.008023568301530282,fedavg,increment-100-to-200,200
